"","x"
"30221",0.0917934304241994
"30222",0.0858299686528483
"30223",0.0858299686528483
"30224",0.0858299686528483
"30225",0.0858299686528483
"30226",0.0895383363609481
"30227",0.0895383363609481
"30228",0.0895383363609481
"30229",0.0826823875068238
"30230",0.0826823875068238
"30231",0.0826823875068238
"30232",0.0826823875068238
"30233",0.0809287060900665
"30234",0.0843724471404937
"30235",0.0843724471404937
"30236",0.0843724471404937
"30237",0.0843724471404937
"30238",0.0843724471404937
"30239",0.0843724471404937
"30240",0.0843724471404937
"30241",0.0843724471404937
"30242",0.0873663921870934
"30243",0.0844824853938542
"30244",0.0844824853938542
"30245",0.0844824853938542
"30246",0.0844824853938542
"30247",0.0844824853938542
"30248",0.0844824853938542
"30249",0.0844824853938542
"30250",0.0844824853938542
"30251",0.0844824853938542
"30252",0.0912998790723659
"30253",0.0876511984635097
"30254",0.0845328208258272
"30255",0.0845328208258272
"30256",0.0848210356422322
"30257",0.0890101738793738
"30258",0.0890101738793738
"30259",0.0890101738793738
"30260",0.0890101738793738
"30261",0.0890101738793738
"30262",0.0890101738793738
"30263",0.0890101738793738
"30264",0.0890101738793738
"30265",0.0890101738793738
"30266",0.0843726552773206
"30267",0.0857491152059908
"30268",0.0857491152059908
"30269",0.0857491152059908
"30270",0.0841663244995926
"30271",0.0841663244995926
"30272",0.0895337581961459
"30273",0.0895337581961459
"30274",0.0895337581961459
"30275",0.0895337581961459
"30276",0.0895337581961459
"30277",0.0895337581961459
"30278",0.0895337581961459
"30279",0.0895337581961459
"30280",0.0895337581961459
"30281",0.0856943167032756
"30282",0.0856943167032756
"30283",0.0856943167032756
"30284",0.0856943167032756
"30285",0.086369048989697
"30286",0.0833022869483685
"30287",0.0833022869483685
"30288",0.0836154483599246
"30289",0.0836154483599246
"30290",0.0810899913022573
"30291",0.0846179658977198
"30292",0.0846179658977198
"30293",0.0818350593472341
"30294",0.0818350593472341
"30295",0.0818350593472341
"30296",0.0818350593472341
"30297",0.0818350593472341
"30298",0.0818350593472341
"30299",0.0866028327682111
"30300",0.0866028327682111
"30301",0.0866028327682111
"30302",0.0866028327682111
"30303",0.0866028327682111
"30304",0.0866028327682111
"30305",0.0866028327682111
"30306",0.0857110286300093
"30307",0.0857110286300093
"30308",0.0819421725056771
"30309",0.0819421725056771
"30310",0.0881793969194951
"30311",0.0881793969194951
"30312",0.0881793969194951
"30313",0.0881793969194951
"30314",0.0872626818249819
"30315",0.084017382118686
"30316",0.084017382118686
"30317",0.084017382118686
"30318",0.084017382118686
"30319",0.0879552954099164
"30320",0.0850951633614601
"30321",0.0850951633614601
"30322",0.0850951633614601
"30323",0.0906915123247534
"30324",0.0906915123247534
"30325",0.0898096162897112
"30326",0.0898096162897112
"30327",0.0898096162897112
"30328",0.0898096162897112
"30329",0.0861785774277163
"30330",0.0861785774277163
"30331",0.0861785774277163
"30332",0.0861785774277163
"30333",0.0865858543374119
"30334",0.0865858543374119
"30335",0.0865858543374119
"30336",0.0865858543374119
"30337",0.0886074105691416
"30338",0.0886074105691416
"30339",0.0814481075022666
"30340",0.0875306997347803
"30341",0.0875306997347803
"30342",0.0875306997347803
"30343",0.0875306997347803
"30344",0.0875306997347803
"30345",0.0840230943689773
"30346",0.0878386384834922
"30347",0.0878386384834922
"30348",0.0878386384834922
"30349",0.0878386384834922
"30350",0.0842749186694707
"30351",0.0842749186694707
"30352",0.0842749186694707
"30353",0.0842749186694707
"30354",0.0842749186694707
"30355",0.0842749186694707
"30356",0.0842749186694707
"30357",0.0888773838362452
"30358",0.0888773838362452
"30359",0.0888773838362452
"30360",0.0888773838362452
"30361",0.0888773838362452
"30362",0.0888773838362452
"30363",0.0888773838362452
"30364",0.088948968013357
"30365",0.088948968013357
"30366",0.088948968013357
"30367",0.088948968013357
"30368",0.0858763493554255
"30369",0.0790123763704348
"30370",0.0790123763704348
"30371",0.0790123763704348
"30372",0.0790123763704348
"30373",0.0790123763704348
"30374",0.0932686880652534
"30375",0.0932686880652534
"30376",0.0932686880652534
"30377",0.0932686880652534
"30378",0.0932686880652534
"30379",0.0891128136966666
"30380",0.0818155801769439
"30381",0.0818155801769439
"30382",0.0818155801769439
"30383",0.0818155801769439
"30384",0.0818155801769439
"30385",0.0818155801769439
"30386",0.0818155801769439
"30387",0.0818155801769439
"30388",0.0818155801769439
"30389",0.0818155801769439
"30390",0.0818155801769439
"30391",0.0818155801769439
"30392",0.0818155801769439
"30393",0.0840310257045666
"30394",0.0840310257045666
"30395",0.0840310257045666
"30396",0.0786652381028585
"30397",0.0786652381028585
"30398",0.0786652381028585
"30399",0.0786652381028585
"30400",0.0787557724099191
"30401",0.0864091179973187
"30402",0.0864091179973187
"30403",0.0862533356892014
"30404",0.0862533356892014
"30405",0.0862533356892014
"30406",0.0896625641772458
"30407",0.0896625641772458
"30408",0.0896625641772458
"30409",0.0896625641772458
"30410",0.0896625641772458
"30411",0.0896625641772458
"30412",0.0876945249952327
"30413",0.0885262138020069
"30414",0.0906088814629408
"30415",0.0831922465558932
"30416",0.0833938857157093
"30417",0.0833938857157093
"30418",0.0833938857157093
"30419",0.0866747884451422
"30420",0.0866747884451422
"30421",0.0866747884451422
"30422",0.0909003248047345
"30423",0.0909003248047345
"30424",0.0909003248047345
"30425",0.0909003248047345
"30426",0.0800500448252988
"30427",0.0800500448252988
"30428",0.0800500448252988
"30429",0.0893722251225507
"30430",0.0893722251225507
"30431",0.0873121643781313
"30432",0.0873121643781313
"30433",0.0873121643781313
"30434",0.0873121643781313
"30435",0.0873121643781313
"30436",0.0884335799065945
"30437",0.0884335799065945
"30438",0.0884335799065945
"30439",0.0884335799065945
"30440",0.0884335799065945
"30441",0.0884335799065945
"30442",0.0884335799065945
"30443",0.0890490301035219
"30444",0.0890490301035219
"30445",0.0900734671752279
"30446",0.0900734671752279
"30447",0.0900734671752279
"30448",0.0900734671752279
"30449",0.0900734671752279
"30450",0.0900734671752279
"30451",0.0849548127927972
"30452",0.0849548127927972
"30453",0.0849548127927972
"30454",0.0849548127927972
"30455",0.0849548127927972
"30456",0.0849548127927972
"30457",0.0849548127927972
"30458",0.0849548127927972
"30459",0.0849548127927972
"30460",0.0849548127927972
"30461",0.0849548127927972
"30462",0.0849548127927972
"30463",0.0849548127927972
"30464",0.0849548127927972
"30465",0.0849548127927972
"30466",0.0922878545590337
"30467",0.0922878545590337
"30468",0.0922878545590337
"30469",0.0922878545590337
"30470",0.0922878545590337
"30471",0.0922878545590337
"30472",0.0895767455285301
"30473",0.0895767455285301
"30474",0.0895767455285301
"30475",0.0895767455285301
"30476",0.0895767455285301
"30477",0.0895767455285301
"30478",0.0895767455285301
"30479",0.0895767455285301
"30480",0.086609819468926
"30481",0.0887054861547435
"30482",0.0887054861547435
"30483",0.0887054861547435
"30484",0.0887054861547435
"30485",0.0887054861547435
"30486",0.0887054861547435
"30487",0.084233791747408
"30488",0.0853813148868755
"30489",0.0853813148868755
"30490",0.0863480014070379
"30491",0.0863480014070379
"30492",0.0863480014070379
"30493",0.0843669332532676
"30494",0.0843669332532676
"30495",0.0843669332532676
"30496",0.0949549776801537
"30497",0.0851749077049586
"30498",0.0843560130585769
"30499",0.0866948746211542
"30500",0.0866948746211542
"30501",0.0866948746211542
"30502",0.0866948746211542
"30503",0.0866948746211542
"30504",0.0803372203163802
"30505",0.0877962401313486
"30506",0.0877962401313486
"30507",0.0877962401313486
"30508",0.0877962401313486
"30509",0.0877962401313486
"30510",0.0916595208269527
"30511",0.0848332591496128
"30512",0.0848332591496128
"30513",0.0848332591496128
"30514",0.0848332591496128
"30515",0.0848332591496128
"30516",0.0884201126958525
"30517",0.0884201126958525
"30518",0.0884201126958525
"30519",0.0884201126958525
"30520",0.0858099925490512
"30521",0.0858099925490512
"30522",0.0784098226977746
"30523",0.0888465030867172
"30524",0.0934159830272862
"30525",0.0934159830272862
"30526",0.0934159830272862
"30527",0.0934159830272862
"30528",0.0934159830272862
"30529",0.0934159830272862
"30530",0.0934159830272862
"30531",0.0934159830272862
"30532",0.0888210298270323
"30533",0.0888210298270323
"30534",0.0888210298270323
"30535",0.0888210298270323
"30536",0.0888210298270323
"30537",0.086335736078099
"30538",0.084398583774433
"30539",0.084398583774433
"30540",0.084398583774433
"30541",0.084398583774433
"30542",0.084398583774433
"30543",0.084398583774433
"30544",0.084398583774433
"30545",0.088434015518182
"30546",0.088434015518182
"30547",0.088434015518182
"30548",0.088434015518182
"30549",0.088434015518182
"30550",0.088434015518182
"30551",0.088434015518182
"30552",0.0831407601320776
"30553",0.0831407601320776
"30554",0.0831407601320776
"30555",0.0831407601320776
"30556",0.0831407601320776
"30557",0.0831407601320776
"30558",0.0784706871930601
"30559",0.0850169433100036
"30560",0.0850169433100036
"30561",0.0850169433100036
"30562",0.0850169433100036
"30563",0.0850169433100036
"30564",0.0850169433100036
"30565",0.0850169433100036
"30566",0.0850169433100036
"30567",0.0850169433100036
"30568",0.0850169433100036
"30569",0.0911031247865291
"30570",0.0911031247865291
"30571",0.088689156432476
"30572",0.0880043420146594
"30573",0.0819520481631441
"30574",0.0914155642128287
"30575",0.0914155642128287
"30576",0.0898900389664026
"30577",0.0898900389664026
"30578",0.0922260584541057
"30579",0.0873208931432148
"30580",0.0873208931432148
"30581",0.0873208931432148
"30582",0.0873208931432148
"30583",0.0824900171832117
"30584",0.0824900171832117
"30585",0.0824900171832117
"30586",0.0824900171832117
"30587",0.0824900171832117
"30588",0.0824900171832117
"30589",0.0824900171832117
"30590",0.0875846926594554
"30591",0.0875846926594554
"30592",0.0875846926594554
"30593",0.0875846926594554
"30594",0.0891667345570176
"30595",0.0891667345570176
"30596",0.0919242711554909
"30597",0.0919242711554909
"30598",0.0919242711554909
"30599",0.0919242711554909
"30600",0.0919242711554909
"30601",0.0919242711554909
"30602",0.0919242711554909
"30603",0.0833410838465231
"30604",0.0891365205739067
"30605",0.0891365205739067
"30606",0.0891365205739067
"30607",0.0891365205739067
"30608",0.0891365205739067
"30609",0.0935231917731041
"30610",0.0935231917731041
"30611",0.0902024256534314
"30612",0.0902024256534314
"30613",0.0902024256534314
"30614",0.0902024256534314
"30615",0.0902024256534314
"30616",0.0902024256534314
"30617",0.0902024256534314
"30618",0.0902024256534314
"30619",0.0852000440950101
"30620",0.0803340814672498
"30621",0.09214284514013
"30622",0.09214284514013
"30623",0.0908783062305958
"30624",0.0908783062305958
"30625",0.0908783062305958
"30626",0.0907280843675657
"30627",0.0825502907896074
"30628",0.0825502907896074
"30629",0.0825502907896074
"30630",0.0825502907896074
"30631",0.0898341668653963
"30632",0.0898341668653963
"30633",0.0888325323355469
"30634",0.0888325323355469
"30635",0.0888325323355469
"30636",0.0888325323355469
"30637",0.0888325323355469
"30638",0.0888325323355469
"30639",0.0888325323355469
"30640",0.0877705679195333
"30641",0.0858413812345723
"30642",0.0858413812345723
"30643",0.0858413812345723
"30644",0.0858413812345723
"30645",0.0832466883784316
"30646",0.0832466883784316
"30647",0.0832466883784316
"30648",0.0832466883784316
"30649",0.0814808482865089
"30650",0.0814808482865089
"30651",0.0906219928230803
"30652",0.0906219928230803
"30653",0.0868777327982366
"30654",0.0821155439657852
"30655",0.0821155439657852
"30656",0.0821155439657852
"30657",0.0821155439657852
"30658",0.0894959090332887
"30659",0.0894959090332887
"30660",0.0894959090332887
"30661",0.0894959090332887
"30662",0.0894959090332887
"30663",0.0894959090332887
"30664",0.0894959090332887
"30665",0.0894959090332887
"30666",0.0894959090332887
"30667",0.0894959090332887
"30668",0.0828685037395498
"30669",0.0828685037395498
"30670",0.0828685037395498
"30671",0.0861694059824782
"30672",0.0861694059824782
"30673",0.0861694059824782
"30674",0.0891178005750588
"30675",0.0891178005750588
"30676",0.0891178005750588
"30677",0.0891178005750588
"30678",0.0891178005750588
"30679",0.0891178005750588
"30680",0.0891178005750588
"30681",0.0812571961423374
"30682",0.0812571961423374
"30683",0.0814472712801833
"30684",0.0814472712801833
"30685",0.0828529590028342
"30686",0.0869631970707385
"30687",0.0869631970707385
"30688",0.0869631970707385
"30689",0.0892317878882062
"30690",0.0892317878882062
"30691",0.0937719780659227
"30692",0.087186559487838
"30693",0.087186559487838
"30694",0.087186559487838
"30695",0.0875762627683756
"30696",0.0875762627683756
"30697",0.0875762627683756
"30698",0.0875762627683756
"30699",0.0875762627683756
"30700",0.0875762627683756
"30701",0.0875762627683756
"30702",0.0862831657752666
"30703",0.0829775610749636
"30704",0.089386815261182
"30705",0.089386815261182
"30706",0.0831496820467691
"30707",0.0831496820467691
"30708",0.0907908785769293
"30709",0.0907908785769293
"30710",0.0907908785769293
"30711",0.0907908785769293
"30712",0.0907908785769293
"30713",0.0867232896207572
"30714",0.0846289182857339
"30715",0.0765938993832641
"30716",0.0824828380253882
"30717",0.0824828380253882
"30718",0.0824828380253882
"30719",0.0824828380253882
"30720",0.0824828380253882
"30721",0.0904683739855798
"30722",0.0904683739855798
"30723",0.0904683739855798
"30724",0.0904683739855798
"30725",0.0904683739855798
"30726",0.0884061670052807
"30727",0.083995061938369
"30728",0.083995061938369
"30729",0.083995061938369
"30730",0.083995061938369
"30731",0.083995061938369
"30732",0.083995061938369
"30733",0.083995061938369
"30734",0.083995061938369
"30735",0.083995061938369
"30736",0.083995061938369
"30737",0.0870080493346178
"30738",0.0870080493346178
"30739",0.0870080493346178
"30740",0.0861024410683434
"30741",0.0861024410683434
"30742",0.0854877826655283
"30743",0.0854877826655283
"30744",0.0874431120645111
"30745",0.0806864432274209
"30746",0.083114399666602
"30747",0.0812387568635254
"30748",0.0812387568635254
"30749",0.0812387568635254
"30750",0.0812387568635254
"30751",0.0812387568635254
"30752",0.0812387568635254
"30753",0.0812387568635254
"30754",0.0812387568635254
"30755",0.0812387568635254
"30756",0.0812387568635254
"30757",0.0812387568635254
"30758",0.0812387568635254
"30759",0.0812387568635254
"30760",0.0812387568635254
"30761",0.0830024670659555
"30762",0.0911023308992455
"30763",0.0911023308992455
"30764",0.0911023308992455
"30765",0.0911023308992455
"30766",0.0911023308992455
"30767",0.087927338763314
"30768",0.087927338763314
"30769",0.087927338763314
"30770",0.087927338763314
"30771",0.087927338763314
"30772",0.0889750188628719
"30773",0.0875212656160013
"30774",0.0875212656160013
"30775",0.0875212656160013
"30776",0.0875212656160013
"30777",0.0875212656160013
"30778",0.0875212656160013
"30779",0.0875212656160013
"30780",0.0875212656160013
"30781",0.0875212656160013
"30782",0.0875212656160013
"30783",0.0825680585171115
"30784",0.0841349595888014
"30785",0.0918562646213535
"30786",0.0918562646213535
"30787",0.0839314515958194
"30788",0.0839314515958194
"30789",0.0894996045287025
"30790",0.0900167367320088
"30791",0.0924729457306116
"30792",0.0844063309284818
"30793",0.0864594527436063
"30794",0.0900880667078685
"30795",0.0900880667078685
"30796",0.0900880667078685
"30797",0.082861657774279
"30798",0.082861657774279
"30799",0.0894047668543414
"30800",0.0876882601216863
"30801",0.0876882601216863
"30802",0.0876882601216863
"30803",0.0891324661188831
"30804",0.0891324661188831
"30805",0.0891324661188831
"30806",0.0891287425351532
"30807",0.0891287425351532
"30808",0.0891287425351532
"30809",0.0891287425351532
"30810",0.0891287425351532
"30811",0.0891287425351532
